FileName,Keypoint,Pose
Image_5994.jpg,"[None, None, None, (119, 103), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (257, 175)]",sleeping
Image_6000.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (307, 10)]",sleeping
Image_6002.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (83, 67), None, (59, 0)]",sleeping
Image_6033.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (6, 172)]",sleeping
Image_6046.jpg,"[None, None, None, (161, 115), (203, 115), None, None, None, None, None, None, None, (41, 155), None, None, None, None, None, (251, 7)]",sleeping
Image_6055.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (260, 4)]",sleeping
Image_6080.jpg,"[(24, 58), None, None, None, None, (53, 58), (48, 92), None, None, None, None, None, (78, 136), None, (19, 58), (24, 53), None, (34, 44), (215, 136)]",sleeping
Image_6083.jpg,"[None, None, None, None, None, None, None, None, None, None, (30, 135), None, None, None, None, None, None, None, (271, 3)]",sleeping
Image_6086.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (298, 3)]",sleeping
Image_6110.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_6148.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6175.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_6190.jpg,"[None, None, None, None, (121, 147), None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_6197.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (229, 4)]",sleeping
Image_6203.jpg,"[None, None, None, None, None, None, (180, 107), None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_6204.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (254, 177)]",sleeping
Image_6220.jpg,"[(173, 83), None, None, None, None, None, None, None, None, None, None, None, None, None, (161, 59), (191, 75), None, None, (263, 171)]",sleeping
Image_6224.jpg,"[(126, 84), None, None, None, None, None, None, None, None, None, None, None, None, None, (122, 54), None, None, None, (166, 270)]",sleeping
Image_6226.jpg,"[None, None, None, None, None, None, None, None, None, (104, 69), None, None, None, None, None, None, None, None, (0, 175)]",sleeping
Image_6278.jpg,"[None, None, None, None, None, None, (207, 96), None, None, None, None, None, None, None, None, None, None, None, (261, 44)]",sleeping
Image_6300.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (244, 184)]",sleeping
Image_6309.jpg,"[None, None, None, None, None, None, (234, 139), None, None, None, None, None, None, None, None, None, None, None, (6, 171)]",sleeping
Image_6330.jpg,"[None, None, None, (167, 91), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (251, 7)]",sleeping
Image_6332.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (210, 137)]",sleeping
Image_6342.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, (191, 151), None, None, None, None, None, (263, 3)]",sleeping
Image_6354.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6355.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_6362.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (185, 243)]",sleeping
Image_6407.jpg,"[(100, 56), (88, 62), None, None, None, (100, 68), (109, 91), (92, 96), (71, 102), None, None, (92, 108), (104, 142), None, (100, 51), None, (92, 45), None, (188, 11)]",sleeping
Image_6414.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (269, 79)]",sleeping
Image_6454.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (265, 11)]",sleeping
Image_6471.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (271, 3)]",sleeping
Image_6499.jpg,"[None, None, None, None, None, None, (150, 115), None, None, None, None, None, None, None, None, None, None, None, (0, 184)]",sleeping
Image_6504.jpg,"[None, None, None, None, None, None, None, None, None, (140, 109), None, None, None, (61, 181), None, None, None, None, (247, 4)]",sleeping
Image_6519.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (286, 3)]",sleeping
Image_6557.jpg,"[None, None, None, (41, 150), (86, 202), None, None, None, None, None, None, None, None, None, None, None, None, None, (177, 260)]",sleeping
Image_6578.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (220, 210)]",sleeping
Image_6584.jpg,"[(79, 107), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (87, 89), None, None, (175, 5)]",sleeping
Image_6604.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (252, 4)]",sleeping
Image_6622.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (67, 0)]",sleeping
Image_6626.jpg,"[None, (163, 84), None, None, None, (136, 76), None, None, None, None, None, None, None, None, None, None, None, None, (286, 3)]",sleeping
Image_6629.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6644.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (5, 175)]",sleeping
Image_6664.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, (62, 104), None, None, None, None, None, (0, 0)]",sleeping
Image_6689.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (229, 4)]",sleeping
Image_6692.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (256, 175)]",sleeping
Image_6696.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (281, 3)]",sleeping
Image_6700.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (71, 0)]",sleeping
Image_6736.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (262, 0)]",sleeping
Image_6754.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (174, 43)]",sleeping
Image_6768.jpg,"[(36, 63), None, None, None, None, None, None, None, None, None, None, None, None, None, (34, 57), (42, 63), None, (49, 71), (80, 2)]",sleeping
Image_6774.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (262, 4)]",sleeping
Image_6788.jpg,"[None, None, None, None, None, (185, 71), (143, 123), None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6793.jpg,"[None, None, None, None, None, None, (203, 91), None, None, None, None, None, None, None, None, None, None, None, (257, 3)]",sleeping
Image_6795.jpg,"[None, None, None, (157, 75), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (242, 185)]",sleeping
Image_6813.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6825.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (191, 181)]",sleeping
Image_6829.jpg,"[(137, 123), None, None, None, None, None, None, None, None, None, None, None, (179, 51), None, None, None, None, None, (263, 171)]",sleeping
Image_6836.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (230, 156)]",sleeping
Image_6838.jpg,"[(138, 82), None, None, None, None, None, None, None, None, None, None, None, None, None, (115, 86), (138, 70), None, None, (5, 181)]",sleeping
Image_6841.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (152, 0)]",sleeping
Image_6927.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_6939.jpg,"[None, None, None, None, None, None, (263, 139), (221, 151), None, (101, 131), None, None, None, None, None, None, None, None, (251, 7)]",sleeping
Image_6943.jpg,"[(87, 71), None, None, None, None, None, None, None, None, None, None, None, None, None, (75, 71), None, None, None, (175, 269)]",sleeping
Image_6944.jpg,"[None, (95, 92), (112, 92), None, None, None, (106, 130), (73, 118), None, None, None, None, None, None, None, None, None, None, (152, 0)]",sleeping
Image_6949.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_7029.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (285, 3)]",sleeping
Image_7052.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, (141, 80), None, None, None, None, None, (260, 4)]",sleeping
Image_7061.jpg,"[(173, 119), None, None, None, None, None, None, None, None, None, None, None, None, None, (167, 103), (185, 119), None, None, (0, 179)]",sleeping
Image_7076.jpg,"[None, None, None, (101, 83), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 179)]",sleeping
Image_7077.jpg,"[None, None, None, (65, 115), None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 3)]",sleeping
Image_7089.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (273, 7)]",sleeping
Image_7155.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (283, 7)]",sleeping
Image_7160.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 0)]",sleeping
Image_7171.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (263, 171)]",sleeping
Image_7184.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (247, 4)]",sleeping
Image_7217.jpg,"[None, (75, 28), (121, 32), None, None, (57, 24), None, None, None, None, None, None, None, None, None, None, None, None, (242, 184)]",sleeping
Image_7224.jpg,"[(119, 27), (131, 47), (113, 51), (101, 79), (113, 95), (149, 43), (161, 63), (155, 83), (113, 99), None, None, (143, 99), None, None, (119, 23), (125, 23), None, (137, 27), (0, 0)]",sleeping
Image_7247.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (169, 6)]",sleeping
Image_7274.jpg,"[None, None, None, (72, 91), (138, 87), None, None, None, None, None, None, None, None, None, None, None, None, None, (210, 179)]",sleeping
Image_7278.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (167, 179)]",sleeping
Image_7296.jpg,"[None, None, None, None, None, None, (175, 147), None, None, None, None, None, None, None, None, None, None, None, (146, 185)]",sleeping
Image_7303.jpg,"[(79, 119), None, None, None, None, None, None, None, None, None, None, None, None, None, (71, 107), (79, 107), (47, 113), None, (167, 11)]",sleeping
Image_7313.jpg,"[None, None, None, (150, 91), (174, 103), None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 179)]",sleeping
